#ENTRANCE
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	302 472
There	-1 -1
From     301 472
Symbol   7
Vnum	7508
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	294 469
There	-1 -1
From     294 468
Symbol   7
Vnum	7509
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	285 472
There	-1 -1
From     286 472
Symbol   7
Vnum	7510
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	293 462
There	-1 -1
From     292 462
Symbol   7
Vnum	7511
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	289 461
There	-1 -1
From     290 461
Symbol   7
Vnum	7512
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	297 455
There	-1 -1
From     297 456
Symbol   7
Vnum	7513
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	303 465
There	-1 -1
From     303 466
Symbol   6
Vnum	8077
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	311 469
There	-1 -1
From     311 468
Symbol   7
Vnum	8078
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	315 462
There	-1 -1
From     316 462
Symbol   3
Vnum	8079
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	319 462
There	-1 -1
From     318 462
Symbol   4
Vnum	8080
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	308 455
There	-1 -1
From     308 456
Symbol   11
Vnum	8081
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	301 459
There	-1 -1
From     301 458
Symbol   7
Vnum	7514
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	186 374
There	-1 -1
From     186 373
Symbol   9
Vnum	8107
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	177 374
There	-1 -1
From     177 373
Symbol   6
Vnum	8082
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	190 370
There	-1 -1
From     190 371
Symbol   5
Vnum	8094
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	181 370
There	-1 -1
From     181 371
Symbol   4
Vnum	8095
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	187 338
There	-1 -1
From     187 337
Symbol   3
Vnum	8096
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	182 334
There	-1 -1
From     182 335
Symbol   11
Vnum	8097
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	191 334
There	-1 -1
From     191 335
Symbol   1
Vnum	8098
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	204 343
There	-1 -1
From     -1 -1
Symbol   0
Vnum	8099
Prevsector 11
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	194 341
There	-1 -1
From     195 341
Symbol   10
Vnum	8101
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	195 349
There	-1 -1
From     196 349
Symbol   7
Vnum	7515
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	199 351
There	-1 -1
From     198 351
Symbol   7
Vnum	7516
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	200 358
There	-1 -1
From     199 358
Symbol   7
Vnum	7517
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	196 361
There	-1 -1
From     197 361
Symbol   7
Vnum	7518
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	205 362
There	-1 -1
From     205 363
Symbol   7
Vnum	7519
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	210 360
There	-1 -1
From     211 360
Symbol   7
Vnum	7520
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	214 359
There	-1 -1
From     213 359
Symbol   7
Vnum	7521
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	210 353
There	-1 -1
From     211 353
Symbol   7
Vnum	7522
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	214 351
There	-1 -1
From     213 351
Symbol   7
Vnum	7523
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	200 367
There	-1 -1
From     199 367
Symbol   7
Vnum	7524
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	196 374
There	-1 -1
From     196 373
Symbol   7
Vnum	7525
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	172 369
There	-1 -1
From     173 369
Symbol   7
Vnum	7526
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	176 361
There	-1 -1
From     175 361
Symbol   7
Vnum	7527
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	181 358
There	-1 -1
From     181 357
Symbol   7
Vnum	7528
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	185 354
There	-1 -1
From     185 355
Symbol   7
Vnum	7529
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	190 358
There	-1 -1
From     190 357
Symbol   7
Vnum	7530
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	192 354
There	-1 -1
From     192 355
Symbol   7
Vnum	7531
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	180 344
There	-1 -1
From     179 344
Symbol   7
Vnum	7532
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	176 348
There	-1 -1
From     177 348
Symbol   7
Vnum	7533
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	180 352
There	-1 -1
From     179 352
Symbol   7
Vnum	7534
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	170 358
There	-1 -1
From     170 359
Symbol   7
Vnum	7535
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	168 362
There	-1 -1
From     168 361
Symbol   7
Vnum	7536
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	168 353
There	-1 -1
From     167 353
Symbol   7
Vnum	7537
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	161 354
There	-1 -1
From     161 353
Symbol   7
Vnum	7538
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	159 347
There	-1 -1
From     158 347
Symbol   7
Vnum	7539
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	155 345
There	-1 -1
From     156 345
Symbol   7
Vnum	7540
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	161 337
There	-1 -1
From     161 338
Symbol   7
Vnum	7541
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	164 341
There	-1 -1
From     164 340
Symbol   7
Vnum	7542
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	170 342
There	-1 -1
From     170 341
Symbol   7
Vnum	7543
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	172 338
There	-1 -1
From     172 339
Symbol   7
Vnum	7544
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	422 46
There	-1 -1
From     422 45
Symbol   6
Vnum	8102
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	429 50
There	-1 -1
From     428 50
Symbol   7
Vnum	7545
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	425 53
There	-1 -1
From     426 53
Symbol   7
Vnum	7546
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	432 58
There	-1 -1
From     432 57
Symbol   7
Vnum	7547
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	436 54
There	-1 -1
From     436 55
Symbol   7
Vnum	7548
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	439 58
There	-1 -1
From     439 57
Symbol   7
Vnum	7549
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	442 52
There	-1 -1
From     443 52
Symbol   7
Vnum	7550
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	446 50
There	-1 -1
From     445 50
Symbol   7
Vnum	7551
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	442 46
There	-1 -1
From     443 46
Symbol   7
Vnum	7552
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	446 42
There	-1 -1
From     445 42
Symbol   7
Vnum	7553
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	440 40
There	-1 -1
From     440 39
Symbol   7
Vnum	7554
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	437 36
There	-1 -1
From     437 37
Symbol   7
Vnum	7555
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	434 40
There	-1 -1
From     434 39
Symbol   7
Vnum	7556
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	423 63
There	-1 -1
From     423 62
Symbol   7
Vnum	7557
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	421 59
There	-1 -1
From     421 60
Symbol   7
Vnum	7558
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	413 59
There	-1 -1
From     413 60
Symbol   7
Vnum	7559
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	408 63
There	-1 -1
From     408 62
Symbol   7
Vnum	7560
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	401 60
There	-1 -1
From     402 60
Symbol   7
Vnum	7561
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	405 57
There	-1 -1
From     404 57
Symbol   7
Vnum	7562
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	400 51
There	-1 -1
From     401 51
Symbol   7
Vnum	7563
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	405 46
There	-1 -1
From     404 46
Symbol   7
Vnum	7564
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	401 44
There	-1 -1
From     402 44
Symbol   7
Vnum	7565
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	417 42
There	-1 -1
From     -1 -1
Symbol   1
Vnum	8103
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	419 35
There	-1 -1
From     419 34
Symbol   4
Vnum	8105
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	426 39
There	-1 -1
From     427 39
Symbol   3
Vnum	8106
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	419 30
There	-1 -1
From     419 31
Symbol   10
Vnum	8112
Prevsector 27
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	424 31
There	-1 -1
From     424 32
Symbol   5
Vnum	8113
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	414 31
There	-1 -1
From     414 32
Symbol   11
Vnum	8114
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	407 37
There	-1 -1
From     408 37
Symbol   7
Vnum	7566
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	4
Here	478 54
There	-1 -1
From     -1 -1
Symbol   0
Vnum	8115
Prevsector 19
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	5
Here	422 298
There	-1 -1
From     -1 -1
Symbol   0
Vnum	8093
Prevsector 27
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	227 148
There	-1 -1
From     226 148
Symbol   11
Vnum	8124
Prevsector 27
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	444 449
There	-1 -1
From     -1 -1
Symbol   2
Vnum	11702
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	35 157
There	-1 -1
From     36 157
Symbol   7
Vnum	11744
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	3
Here	411 46
There	-1 -1
From     411 45
Symbol   7
Vnum	7567
Prevsector 24
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	0
Here	25 475
There	-1 -1
From     -1 -1
Symbol   0
Vnum	2602
Prevsector 17
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	0
Here	316 16
There	-1 -1
From     316 15
Symbol   0
Vnum	772
Prevsector 2
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	7
Here	479 488
There	-1 -1
From     -1 -1
Symbol   0
Vnum	32101
Prevsector 22
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	7
Here	480 488
There	-1 -1
From     -1 -1
Symbol   0
Vnum	32101
Prevsector 27
Area	~
End

#ENTRANCE
ToMap	-1
OnMap	7
Here	480 489
There	-1 -1
From     -1 -1
Symbol   0
Vnum	32101
Prevsector 2
Area	~
End

#END
